7.75164   -4.37981   -4.64681   -4.72482   -4.72893   -4.74125   -4.73121   -4.72893   -4.72072   -4.73577   -4.72893   -4.72306
7.75255   -4.38041   -4.64729   -4.72538   -4.72936   -4.74189   -4.73183   -4.72946   -4.72127   -4.7363   -4.72941   -4.72352
7.79857   -4.40186   -4.67142   -4.75354   -4.75101   -4.77408   -4.76312   -4.75627   -4.74943   -4.76312   -4.75354   -4.7465
7.82195   -4.41275   -4.68368   -4.76785   -4.76201   -4.79043   -4.77902   -4.7699   -4.75965   -4.77674   -4.7658   -4.75817
7.84544   -4.4237   -4.696   -4.78222   -4.77306   -4.79923   -4.795   -4.78359   -4.76991   -4.79043   -4.77812   -4.7699
7.84549   -4.42373   -4.69603   -4.78225   -4.77309   -4.79925   -4.79503   -4.78362   -4.76993   -4.79045   -4.77814   -4.76993
7.86888   -4.43462   -4.70829   -4.79656   -4.78409   -4.808   -4.81093   -4.79725   -4.78015   -4.79953   -4.7904   -4.78161
7.86893   -4.43465   -4.70832   -4.79659   -4.78412   -4.80802   -4.81096   -4.79728   -4.78017   -4.79955   -4.79043   -4.78164
7.86914   -4.43475   -4.70843   -4.79672   -4.78422   -4.8081   -4.81105   -4.7974   -4.78026   -4.79964   -4.79053   -4.78174
7.89237   -4.44557   -4.71688   -4.81093   -4.79514   -4.8168   -4.8212   -4.81093   -4.79041   -4.80865   -4.80067   -4.79334
7.96273   -4.47836   -4.74249   -4.83457   -4.82825   -4.84314   -4.85194   -4.85194   -4.82115   -4.83597   -4.83141   -4.82848
7.98622   -4.48931   -4.75104   -4.84247   -4.8393   -4.85194   -4.8622   -4.85963   -4.83141   -4.8451   -4.84167   -4.84021
8.00971   -4.50026   -4.75959   -4.85036   -4.85036   -4.85983   -4.87246   -4.86733   -4.84167   -4.85422   -4.85194   -4.85194
8.0332   -4.5112   -4.76814   -4.85825   -4.86141   -4.86772   -4.88272   -4.87502   -4.85194   -4.86334   -4.8622   -4.86425
8.05658   -4.5221   -4.77666   -4.86611   -4.87241   -4.87558   -4.89294   -4.88268   -4.86215   -4.87242   -4.87241   -4.87652
8.05663   -4.52213   -4.77667   -4.86612   -4.87244   -4.87559   -4.89295   -4.8827   -4.86218   -4.87244   -4.87244   -4.87654
8.10447   -4.54442   -4.79409   -4.8822   -4.88529   -4.89167   -4.89991   -4.89837   -4.88307   -4.88915   -4.88915   -4.90163
8.127   -4.54896   -4.80229   -4.88976   -4.89135   -4.89923   -4.90319   -4.90575   -4.89292   -4.89702   -4.89702   -4.91344
8.15049   -4.55369   -4.81084   -4.89766   -4.89766   -4.90713   -4.9066   -4.91344   -4.90318   -4.90523   -4.90523   -4.92113
8.15075   -4.55375   -4.81093   -4.89775   -4.89773   -4.90722   -4.90664   -4.91349   -4.90329   -4.90533   -4.90533   -4.92122
8.19747   -4.56316   -4.82453   -4.91344   -4.91028   -4.92291   -4.91344   -4.92256   -4.9237   -4.92165   -4.92165   -4.93652
8.2209   -4.56788   -4.83136   -4.91685   -4.91658   -4.93078   -4.91929   -4.9271   -4.93394   -4.92984   -4.92984   -4.9442
8.29132   -4.58207   -4.85186   -4.9271   -4.9355   -4.95444   -4.93686   -4.94077   -4.95444   -4.95444   -4.95444   -4.96727
8.31476   -4.58679   -4.85868   -4.93051   -4.9418   -4.95649   -4.94271   -4.94532   -4.96127   -4.95615   -4.95785   -4.97494
8.36179   -4.59627   -4.87238   -4.93735   -4.95444   -4.96059   -4.95444   -4.95444   -4.97496   -4.95957   -4.9647   -4.96674
8.40968   -4.60592   -4.88632   -4.94432   -4.96071   -4.96477   -4.96639   -4.96373   -4.9889   -4.96305   -4.97167   -4.95838
8.43215   -4.60837   -4.89286   -4.94759   -4.96366   -4.96674   -4.972   -4.9681   -4.99544   -4.96469   -4.97494   -4.95446
8.43226   -4.60839   -4.89289   -4.94761   -4.96367   -4.96675   -4.97203   -4.96812   -4.99545   -4.96469   -4.97495   -4.95444
8.43242   -4.6084   -4.89294   -4.94763   -4.96369   -4.96676   -4.97207   -4.96815   -4.99546   -4.96471   -4.97497   -4.95448
8.52611   -4.61863   -4.89724   -4.96126   -4.97596   -4.97494   -4.99544   -4.98633   -5.0013   -4.97152   -4.98861   -4.97493
8.52617   -4.61863   -4.89725   -4.96127   -4.97597   -4.97494   -4.99544   -4.98634   -5.00131   -4.97153   -4.98862   -4.97494
8.57309   -4.62376   -4.8994   -4.9681   -4.98211   -4.98314   -4.99544   -4.99544   -5.00423   -4.97494   -4.99544   -4.98125
8.57315   -4.62376   -4.8994   -4.96811   -4.98212   -4.98315   -4.99544   -4.99544   -5.00424   -4.97494   -4.99545   -4.98125
8.62013   -4.62889   -4.90156   -4.97494   -4.98827   -4.99135   -4.99544   -4.99544   -5.00716   -4.9824   -4.99918   -4.98756
8.76096   -4.64426   -4.90803   -4.98029   -5.00672   -5.01595   -4.99544   -4.99544   -5.01595   -5.00476   -5.01035   -5.00648
8.78541   -4.64692   -4.90916   -4.98122   -5.00992   -5.01595   -4.99544   -4.99544   -5.0143   -5.00864   -5.01229   -5.00976
8.83143   -4.64692   -4.91127   -4.98296   -5.01595   -5.01595   -4.99544   -4.99544   -5.01122   -5.01595   -5.01595   -5.01595
8.83148   -4.64692   -4.91127   -4.98296   -5.01595   -5.01595   -4.99544   -4.99544   -5.01121   -5.01595   -5.01595   -5.01595
8.87846   -4.64692   -4.91343   -4.98475   -5.01595   -5.01595   -4.99544   -4.99544   -5.00806   -5.01595   -5.01595   -5.01595
8.87867   -4.64692   -4.91344   -4.98476   -5.01595   -5.01595   -4.99544   -4.99544   -5.00804   -5.01595   -5.01595   -5.01595
8.94888   -4.64692   -4.91344   -4.98742   -5.01595   -5.01595   -4.99544   -4.99544   -5.00333   -5.01595   -5.01595   -5.01595
9.04284   -4.64692   -4.91344   -4.99098   -5.01595   -5.01238   -4.99544   -4.99544   -4.99702   -5.01595   -5.01595   -5.01595
9.06633   -4.64692   -4.91344   -4.99188   -5.01595   -5.01149   -4.99544   -4.99544   -4.99545   -5.01595   -5.01595   -5.01595
9.06638   -4.64692   -4.91344   -4.99188   -5.01595   -5.01149   -4.99544   -4.99544   -4.99544   -5.01595   -5.01595   -5.01594
9.08982   -4.64692   -4.91344   -4.99277   -5.01595   -5.0106   -4.99544   -4.99544   -4.99691   -5.01595   -5.01595   -5.01437
9.13685   -4.64692   -4.91344   -4.99455   -5.01595   -5.00881   -4.99544   -4.99544   -4.99984   -5.01184   -5.01595   -5.01121
9.16034   -4.64692   -4.91344   -4.99544   -5.01595   -5.00792   -4.99544   -4.99544   -5.0013   -5.00979   -5.01595   -5.00963
9.16055   -4.64692   -4.91344   -4.99544   -5.01595   -5.00791   -4.99546   -4.99544   -5.00132   -5.00977   -5.01595   -5.00962
9.23172   -4.64692   -4.91344   -4.99544   -5.01595   -5.00521   -5.00024   -4.99544   -5.00575   -5.00356   -5.01595   -5.00484
9.32472   -4.64692   -4.91344   -4.99544   -5.01595   -5.00169   -5.00648   -4.99544   -5.01155   -4.99545   -5.01595   -4.9986
9.32477   -4.64692   -4.91344   -4.99544   -5.01595   -5.00168   -5.00649   -4.99544   -5.01155   -4.99544   -5.01594   -4.9986
9.3717   -4.64692   -4.91344   -4.99544   -5.01595   -4.9999   -5.00964   -4.99544   -5.01448   -4.99229   -5.01279   -4.99545
9.37175   -4.64692   -4.91344   -4.99544   -5.01594   -4.9999   -5.00964   -4.99544   -5.01448   -4.99229   -5.01279   -4.99544
9.39519   -4.64692   -4.91344   -4.99544   -5.01487   -4.99901   -5.01121   -4.99544   -5.01595   -4.99072   -5.01122   -4.99544
9.46566   -4.64692   -4.91344   -4.99544   -5.01163   -4.99634   -5.01595   -4.99544   -5.01287   -4.98599   -5.00648   -4.99544
9.4892   -4.64692   -4.91344   -4.99544   -5.01055   -4.99544   -5.01301   -4.99544   -5.01184   -4.98441   -5.0049   -4.99544
9.55967   -4.64692   -4.91344   -4.99544   -5.00731   -4.99237   -5.00423   -4.99544   -5.00877   -4.97968   -5.00017   -4.99544
9.60665   -4.64692   -4.91344   -4.99544   -5.00515   -4.99032   -4.99837   -4.99544   -5.00672   -4.97652   -4.99702   -4.99032
9.60686   -4.64692   -4.91344   -4.99542   -5.00514   -4.99031   -4.99835   -4.99544   -5.00671   -4.97651   -4.99701   -4.9903
9.63014   -4.64692   -4.91188   -4.99265   -5.00408   -4.98929   -4.99544   -4.99544   -5.00569   -4.97495   -4.99544   -4.98776
9.63019   -4.64692   -4.91187   -4.99264   -5.00407   -4.98929   -4.99544   -4.99544   -5.00569   -4.97494   -4.99544   -4.98775
9.67712   -4.64692   -4.90872   -4.98706   -5.00192   -4.98724   -4.98959   -4.99544   -5.00364   -4.97904   -4.99544   -4.98263
9.74764   -4.64692   -4.90399   -4.97867   -4.99868   -4.98417   -4.9808   -4.98861   -5.00057   -4.9852   -4.99544   -4.97494
9.79462   -4.64692   -4.90084   -4.97308   -4.99652   -4.98212   -4.97494   -4.98405   -4.99852   -4.9893   -4.99544   -4.97084
9.81806   -4.64692   -4.89926   -4.97029   -4.99544   -4.9811   -4.97267   -4.98178   -4.99749   -4.99134   -4.99544   -4.9688
9.81897   -4.64692   -4.8992   -4.97018   -4.99533   -4.98106   -4.97258   -4.98169   -4.99745   -4.99142   -4.99544   -4.96872
9.86504   -4.6419   -4.89611   -4.9647   -4.98959   -4.97905   -4.96812   -4.97723   -4.99544   -4.99544   -4.99544   -4.9647
9.88858   -4.63933   -4.89453   -4.9619   -4.98665   -4.97802   -4.96583   -4.97494   -4.99088   -4.99088   -4.99088   -4.96265
9.91229   -4.63675   -4.89294   -4.95908   -4.9837   -4.97698   -4.96354   -4.97251   -4.98629   -4.98629   -4.98629   -4.96058
9.95905   -4.63165   -4.8884   -4.95352   -4.97787   -4.97494   -4.959   -4.96771   -4.97722   -4.97722   -4.97722   -4.9565
9.98259   -4.62908   -4.88612   -4.95072   -4.97494   -4.97152   -4.95672   -4.96529   -4.97266   -4.97266   -4.97266   -4.95444
10.0766   -4.61883   -4.87701   -4.93954   -4.96323   -4.95786   -4.94761   -4.95565   -4.95444   -4.95444   -4.95444   -4.94533
10.1236   -4.6137   -4.87245   -4.93394   -4.95736   -4.95102   -4.94305   -4.95082   -4.94532   -4.95034   -4.94988   -4.94077
10.1941   -4.60602   -4.86562   -4.92835   -4.94858   -4.94077   -4.93622   -4.94359   -4.93166   -4.94419   -4.94305   -4.93394
10.1949   -4.60592   -4.86554   -4.92828   -4.94847   -4.94065   -4.93614   -4.9435   -4.9315   -4.94411   -4.94297   -4.93385
10.2175   -4.60222   -4.86334   -4.92649   -4.94565   -4.93736   -4.93394   -4.94117   -4.92711   -4.94214   -4.94077   -4.93138
10.241   -4.59838   -4.86107   -4.92462   -4.94272   -4.93394   -4.93127   -4.93876   -4.92256   -4.94009   -4.9385   -4.92882
10.288   -4.59069   -4.85651   -4.9209   -4.93687   -4.92809   -4.92592   -4.93394   -4.91345   -4.93599   -4.93394   -4.92369
10.2881   -4.59068   -4.85651   -4.92089   -4.93686   -4.92808   -4.92591   -4.93394   -4.91344   -4.93599   -4.93394   -4.92369
10.3115   -4.58685   -4.85423   -4.91903   -4.93394   -4.92516   -4.92325   -4.93223   -4.91216   -4.93394   -4.93223   -4.92113
10.3352   -4.58297   -4.85194   -4.91715   -4.93084   -4.9222   -4.92055   -4.93051   -4.91087   -4.93206   -4.93051   -4.91855
10.382   -4.57532   -4.8474   -4.91344   -4.92471   -4.91637   -4.91522   -4.9271   -4.90832   -4.92835   -4.9271   -4.91344
10.57   -4.54458   -4.82918   -4.89853   -4.90012   -4.89295   -4.89384   -4.91344   -4.89807   -4.91344   -4.91344   -4.90083
10.5709   -4.54442   -4.82909   -4.89846   -4.89999   -4.89283   -4.89373   -4.91327   -4.89801   -4.9133   -4.91325   -4.90076
10.6405   -4.53768   -4.82234   -4.89294   -4.89089   -4.88416   -4.88581   -4.90114   -4.89422   -4.90319   -4.89977   -4.89609
10.664   -4.5354   -4.82006   -4.89089   -4.88781   -4.88123   -4.88314   -4.89704   -4.89294   -4.89977   -4.89522   -4.89452
10.6875   -4.53312   -4.81779   -4.88884   -4.88474   -4.8783   -4.88046   -4.89294   -4.88838   -4.89635   -4.89066   -4.89294
10.758   -4.52628   -4.81095   -4.88269   -4.87551   -4.86951   -4.87244   -4.88063   -4.87471   -4.8861   -4.87699   -4.88175
10.7581   -4.52627   -4.81093   -4.88267   -4.87549   -4.86949   -4.87243   -4.88061   -4.87468   -4.88608   -4.87696   -4.88173
10.7815   -4.52401   -4.80803   -4.88064   -4.87244   -4.86658   -4.87116   -4.87654   -4.87016   -4.88268   -4.87244   -4.87803
10.805   -4.52173   -4.8051   -4.87859   -4.87016   -4.86365   -4.86988   -4.87244   -4.86561   -4.87927   -4.87086   -4.8743
10.8519   -4.51717   -4.79924   -4.87449   -4.86561   -4.8578   -4.86731   -4.86073   -4.8565   -4.87244   -4.86771   -4.86685
10.8755   -4.51489   -4.79631   -4.87243   -4.86332   -4.85486   -4.86603   -4.85486   -4.85194   -4.87073   -4.86613   -4.86311
10.899   -4.51261   -4.79338   -4.87038   -4.86105   -4.85194   -4.86475   -4.84901   -4.85023   -4.86902   -4.86455   -4.85939
10.9459   -4.50806   -4.78753   -4.86628   -4.85649   -4.84878   -4.86219   -4.8373   -4.84681   -4.8656   -4.8614   -4.85194
10.9695   -4.50578   -4.78459   -4.86423   -4.85421   -4.8472   -4.8609   -4.83144   -4.8451   -4.86389   -4.85982   -4.84965
10.9929   -4.50351   -4.78167   -4.86218   -4.85194   -4.84563   -4.85962   -4.83329   -4.8434   -4.86218   -4.85824   -4.84738
10.9938   -4.50342   -4.78156   -4.86211   -4.85181   -4.84557   -4.85957   -4.83337   -4.84333   -4.86212   -4.85818   -4.84729
11.0869   -4.49665   -4.76996   -4.85399   -4.83932   -4.83932   -4.8545   -4.84075   -4.83656   -4.85535   -4.85194   -4.83827
11.0871   -4.49664   -4.76993   -4.85397   -4.8393   -4.83931   -4.85449   -4.84077   -4.83655   -4.85534   -4.8519   -4.83825
11.1104   -4.49494   -4.76739   -4.85194   -4.83617   -4.83775   -4.85322   -4.84262   -4.83486   -4.85364   -4.84784   -4.83599
11.1339   -4.49323   -4.76483   -4.8492   -4.83302   -4.83617   -4.85194   -4.84448   -4.83315   -4.85194   -4.84374   -4.83372
11.1574   -4.49152   -4.76226   -4.84646   -4.82986   -4.83459   -4.84783   -4.84635   -4.83144   -4.84737   -4.83963   -4.83144
11.2044   -4.48811   -4.75714   -4.841   -4.82355   -4.83144   -4.83963   -4.85008   -4.82688   -4.83827   -4.83144   -4.82802
11.2278   -4.4864   -4.75458   -4.83827   -4.82041   -4.82871   -4.83554   -4.85194   -4.82461   -4.83372   -4.82735   -4.82631
11.2758   -4.48292   -4.74935   -4.8327   -4.81397   -4.82313   -4.82718   -4.84433   -4.81996   -4.82443   -4.81898   -4.82283
11.2984   -4.47868   -4.74689   -4.83006   -4.81093   -4.8205   -4.82323   -4.84074   -4.81777   -4.82004   -4.81503   -4.82118
11.3219   -4.47429   -4.74432   -4.82733   -4.80965   -4.81777   -4.81913   -4.83702   -4.81549   -4.81549   -4.81093   -4.81947
11.3454   -4.4699   -4.74176   -4.8246   -4.80837   -4.81503   -4.81503   -4.83329   -4.81321   -4.81093   -4.81093   -4.81777
11.3689   -4.46551   -4.7392   -4.82186   -4.80709   -4.8123   -4.81093   -4.82956   -4.81093   -4.80866   -4.81093   -4.81606
11.4393   -4.45234   -4.73151   -4.81367   -4.80325   -4.8041   -4.81093   -4.81839   -4.80069   -4.80182   -4.81093   -4.81093
11.4628   -4.44795   -4.72895   -4.81093   -4.80197   -4.80137   -4.81093   -4.81466   -4.79727   -4.79955   -4.81093   -4.80752
11.463   -4.44791   -4.72893   -4.8109   -4.80195   -4.80134   -4.81093   -4.81463   -4.79724   -4.79953   -4.81093   -4.80749
11.4863   -4.44356   -4.72766   -4.80709   -4.80068   -4.79864   -4.81093   -4.81093   -4.79386   -4.79727   -4.81093   -4.8041
11.5333   -4.43478   -4.7251   -4.79941   -4.79812   -4.79317   -4.81093   -4.80638   -4.78703   -4.79272   -4.81093   -4.79727
11.5568   -4.43037   -4.72381   -4.79556   -4.79684   -4.79043   -4.81093   -4.8041   -4.7836   -4.79043   -4.80907   -4.79385
11.6048   -4.42141   -4.7212   -4.78771   -4.79422   -4.78823   -4.81093   -4.79945   -4.77663   -4.78283   -4.80526   -4.78688
11.6273   -4.42141   -4.71997   -4.78404   -4.793   -4.7872   -4.81093   -4.79727   -4.77336   -4.77926   -4.80348   -4.78361
11.6509   -4.42141   -4.71869   -4.78018   -4.79171   -4.78611   -4.80777   -4.79498   -4.76993   -4.77552   -4.80161   -4.78018
11.6743   -4.42141   -4.71741   -4.77634   -4.79043   -4.78504   -4.80462   -4.79271   -4.76993   -4.7718   -4.79975   -4.77677
11.6978   -4.42141   -4.71613   -4.7725   -4.79043   -4.78396   -4.80147   -4.79043   -4.76993   -4.76808   -4.79789   -4.77336
11.7213   -4.42141   -4.71484   -4.76865   -4.79043   -4.78288   -4.79831   -4.78838   -4.76993   -4.76434   -4.79602   -4.76993
11.7917   -4.42141   -4.711   -4.75713   -4.79043   -4.77964   -4.78886   -4.78223   -4.76993   -4.75317   -4.79043   -4.76993
11.7927   -4.42141   -4.71095   -4.75698   -4.79043   -4.7796   -4.78873   -4.78215   -4.76993   -4.75302   -4.79033   -4.76993
11.8153   -4.42141   -4.70972   -4.75327   -4.79043   -4.77856   -4.78569   -4.78018   -4.76993   -4.74943   -4.78786   -4.76993
11.8388   -4.42141   -4.70843   -4.74943   -4.79043   -4.77748   -4.78254   -4.77813   -4.76993   -4.75199   -4.7853   -4.76993
11.8389   -4.42141   -4.70843   -4.74941   -4.79043   -4.77748   -4.78252   -4.77812   -4.76993   -4.75201   -4.78529   -4.76993
11.8858   -4.42141   -4.70162   -4.74175   -4.79043   -4.77533   -4.77624   -4.77403   -4.76993   -4.75711   -4.78018   -4.76993
11.9327   -4.42141   -4.69479   -4.73407   -4.79043   -4.77317   -4.76993   -4.76993   -4.76993   -4.76224   -4.77506   -4.76993
11.9562   -4.42141   -4.69138   -4.73024   -4.79043   -4.77209   -4.76993   -4.76789   -4.76993   -4.7648   -4.7725   -4.76993
11.9797   -4.42141   -4.68796   -4.72639   -4.79043   -4.77101   -4.76993   -4.76583   -4.76993   -4.76737   -4.76993   -4.76993
11.9799   -4.42141   -4.68793   -4.72635   -4.79043   -4.771   -4.76993   -4.76581   -4.76993   -4.76739   -4.76991   -4.76993
11.9806   -4.42141   -4.68783   -4.72624   -4.79043   -4.77097   -4.76993   -4.76575   -4.76993   -4.76747   -4.76983   -4.76993
12.0032   -4.42141   -4.68454   -4.72254   -4.79043   -4.76993   -4.76993   -4.76378   -4.76993   -4.76993   -4.76737   -4.76993
12.0267   -4.42141   -4.68113   -4.7187   -4.79043   -4.76885   -4.76993   -4.76173   -4.76993   -4.7725   -4.76481   -4.76993
